epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
11,3.6988665527767606,3.5640370580885143,2.185141497188144,1.969850778579712,0.005214933305978775,0.13326504660977256,0.9098133444786072,21.22241973876953,2.240980625152588,1.0,0.0,4.0,0.041666666666666664,0.16666666666666666,0.4930555555555556,0.3958333333333333,0.4930555555555556,0.4652777777777778,0.4166666666666667,0.9098133444786072,0.9357434660196304,0.8838832378387451,0.13326504660977256,0.9505878951814439,0.6782243914074368,0.34237511290444267,0.25947602258788216,1.7949702872170343,2.0106281307008533,4.1326880190107556,0.006847502146330144,0.0012973800767213106,0.0,0.020106280636456277,0.1033172027932273,1.3744922478993733,0.7837837837837838,0.7592592592592592,0.8101851851851852,0.7777777777777779,0.7837837837837838,0.7837837837837838,0.7837837837837838,,,,,,,0.7777777777777779,0.670847995409399,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,0.9923975467681885,0.41247987747192383,0.0,0.0,1.4051098823547363
12,3.6186421977149115,3.449562946955363,2.1220028665330677,1.8965144554773967,-0.04912830558088091,0.18381777902444205,0.852949470281601,21.74971940782335,2.1221644282341003,1.0,0.0,4.0,0.08333333333333333,0.2222222222222222,0.5347222222222222,0.3819444444444444,0.5347222222222222,0.4166666666666667,0.3888888888888889,0.852949470281601,0.9367474168539047,0.7691515237092972,0.18381777902444205,0.8289745118882921,0.6745222740703158,0.33527016308572555,0.2564857237868839,1.6204939285914104,1.9815420971976385,4.308434433407253,0.008940537874069478,0.0017099048580146497,0.0,0.026420562010672357,0.1436144866877132,1.3205955823262532,0.7837837837837838,0.8902356902356902,0.837962962962963,0.8224873166049638,0.7837837837837838,0.7837837837837838,0.7837837837837838,,,,,,,0.8224873166049638,0.7455229955229955,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.1142148971557617,0.4167935848236084,0.0,0.0,1.531226396560669
13,3.3994988335503473,3.2030105590820312,1.942291021347046,1.801027986738417,-0.03573110161556138,0.20720763173368242,0.8546255528926849,19.91804239484999,2.2661518454551697,1.0,0.0,4.0,0.125,0.2777777777777778,0.4861111111111111,0.4375,0.4861111111111111,0.4861111111111111,0.4513888888888889,0.8546255528926849,0.8960233628749847,0.8132277429103851,0.20720763173368242,0.8730854259596931,0.7108834385871887,0.3288046618302663,0.2531009482012855,1.6922363705105252,1.9500986602571275,3.7604818873935275,0.010960155891047584,0.0021091746942450604,0.0,0.03250164621406131,0.15668675137890709,1.385492205619812,0.8378378378378378,0.8835978835978836,0.8750000000000001,0.8668072668072668,0.8378378378378378,0.8378378378378378,0.8378378378378378,,,,,,,0.8668072668072668,0.7455229955229955,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.0512003898620605,0.4164137840270996,0.0,0.0,1.4678318500518799
14,3.5424674616919622,3.2891794045766196,1.9829407930374146,1.8660551839404635,0.014700599428680208,0.24887788461314309,0.893925666809082,21.26053089565701,2.210690975189209,1.0,0.0,4.0,0.16666666666666666,0.3333333333333333,0.5277777777777778,0.4652777777777778,0.5277777777777778,0.4513888888888889,0.3958333333333333,0.893925666809082,0.9809653759002686,0.8068859875202179,0.24887788461314309,0.7172238032023112,0.68729786740409,0.3223006824652354,0.2505328274435467,1.7018866539001465,1.9075017637676663,3.7895663844214544,0.012892026971611712,0.0025053282475305926,0.0,0.03815003401703305,0.1894783228635788,1.3982115586598713,0.8648648648648649,0.9074074074074073,0.9027777777777778,0.8857142857142857,0.8648648648648649,0.8648648648648649,0.8648648648648649,,,,,,,0.8857142857142857,0.7507936507936507,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.2408723831176758,0.42938971519470215,0.0,0.0,1.6704738140106201
15,3.382099363538954,3.127637677722507,1.9017608563105266,1.7512526114781697,-0.08104108936256832,0.2787740131219228,0.8147168755531311,20.68992869059245,2.103062391281128,1.0,0.0,4.0,0.20833333333333334,0.3888888888888889,0.5486111111111112,0.4652777777777778,0.5486111111111112,0.4930555555555556,0.5277777777777778,0.8147168755531311,0.9171782732009888,0.7122554630041122,0.2787740131219228,0.7715252902772691,0.7016749911838107,0.3155529995759328,0.2472243623601066,1.6096103191375732,1.8663894865247939,3.5990044011010065,0.014725806708965037,0.0028842842309839195,0.0,0.04354908814032873,0.20994192361831665,1.4422420263290405,0.7837837837837838,0.8364197530864197,0.8425925925925927,0.8051485551485551,0.7837837837837838,0.7837837837837838,0.7837837837837838,1.4073420365651448,0.8378378378378378,0.8396825396825398,0.8181818181818182,0.8353305873302098,-0.32512626262626265,0.8051485551485551,0.7777777777777779,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.0089125633239746,0.41660141944885254,0.4284336566925049,0.47668933868408203,2.3308913707733154
16,3.307188696331448,3.011449416478475,1.7985392808914185,1.73272885216607,-0.0981695842411783,0.325190179877811,0.8349875956773758,20.93010075887044,2.136152505874634,1.0,0.0,4.0,0.25,0.4444444444444444,0.5625,0.5555555555555556,0.5625,0.5555555555555556,0.4652777777777778,0.8349875956773758,0.8670065701007843,0.8029686212539673,0.325190179877811,0.8622196846538119,0.7047557300991483,0.3105341030491723,0.24532787336243522,1.6378696494632297,1.8710301717122395,3.68504359987047,0.01656181924045086,0.0032710383853150737,0.0,0.04989413917064667,0.24566958679093254,1.421224554379781,0.7837837837837838,0.8055555555555556,0.8518518518518517,0.7968253968253968,0.7837837837837838,0.7837837837837838,0.7837837837837838,,,,,,,0.7968253968253968,0.7968253968253968,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.0707306861877441,0.41272902488708496,0.0,0.0,1.4837186336517334
17,3.4369750552707248,3.125322553846571,1.9730203416612413,1.6461460987726848,-0.1392192675007714,0.3534182508786519,0.8050554841756821,20.877831988864475,2.0782933831214905,1.0,0.0,4.0,0.2916666666666667,0.5,0.6041666666666666,0.4722222222222222,0.6041666666666666,0.6111111111111112,0.4583333333333333,0.8050554841756821,0.8167175054550171,0.7933934479951859,0.3534182508786519,0.8334662318229675,0.7410507731967502,0.3068193693955739,0.2423364818096161,1.6391983959409926,1.824539515707228,3.5354265636867948,0.018409161931938596,0.0036350471071071094,0.0,0.054736184577147164,0.26515700419743854,1.3455355564753215,0.8108108108108109,0.8761904761904762,0.8472222222222222,0.8284900284900285,0.8108108108108109,0.8108108108108109,0.8108108108108109,,,,,,,0.8284900284900285,0.7968253968253968,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.2901616096496582,0.41684532165527344,0.0,0.0,1.7072324752807617
18,3.3780184586842856,3.0334324571821423,1.8479947911368475,1.6934823724958632,-0.14659875217411253,0.38856566283437943,0.7460553348064423,20.655072742038303,2.0570342540740967,1.0,0.0,4.0,0.3333333333333333,0.5555555555555556,0.5208333333333334,0.4722222222222222,0.5208333333333334,0.5555555555555556,0.5347222222222222,0.7460553348064423,0.7347157597541809,0.7573949098587036,0.38856566283437943,0.7925488154093424,0.6197196874353621,0.3005121813880073,0.2405473060078091,1.593303879102071,1.8314102490743,3.5004776848687067,0.020034146184722584,0.004009121977206733,0.0,0.06104701136549314,0.29170648256937665,1.2114570140838623,0.918918918918919,0.9470899470899471,0.949074074074074,0.9396011396011397,0.918918918918919,0.918918918918919,0.918918918918919,,,,,,,0.9396011396011397,0.7968253968253968,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.072477102279663,0.41393041610717773,0.0,0.0,1.4866218566894531
19,3.2387121518452964,2.872882843017578,1.7175066073735554,1.6505374775992498,-0.13370357867744234,0.40594039691819084,0.8082748353481293,19.538627200656467,2.0250784754753113,1.0,0.0,4.0,0.375,0.6111111111111112,0.6388888888888888,0.5694444444444444,0.6388888888888888,0.5833333333333334,0.5555555555555556,0.8082748353481293,0.8759361952543259,0.7406135052442551,0.40594039691819084,0.8095171186659071,0.687373525566525,0.29542065660158795,0.23872247669431898,1.5691250562667847,1.7783153984281752,3.279942353566488,0.02166418048242728,0.004376578610390425,0.0,0.06520489644673136,0.30066138837072587,1.2266836166381836,0.8918918918918919,0.9193121693121693,0.9305555555555556,0.9089133089133088,0.8918918918918919,0.8918918918918919,0.8918918918918919,,,,,,,0.9089133089133088,0.7968253968253968,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.3861589431762695,0.42251110076904297,0.0,0.0,1.808906078338623
20,3.3677289485931396,2.935086488723755,1.7197855975892808,1.73614411883884,-0.08861638150281376,0.45922739969359505,0.8529987633228302,22.017432742648655,2.1416598558425903,1.0,0.0,4.0,0.4166666666666667,0.6666666666666666,0.5625,0.5972222222222222,0.5625,0.6041666666666666,0.5972222222222222,0.8529987633228302,0.9011144787073135,0.8048830628395081,0.45922739969359505,0.8179875546031528,0.8104783627721999,0.2909294234381782,0.23587756686740452,1.5562571287155151,1.7857648664050632,3.4284171793195934,0.023274352980984583,0.004717551223519776,0.0,0.07143059290117687,0.3428417179319594,1.1429113149642944,0.918918918918919,0.9470899470899471,0.949074074074074,0.9396011396011397,0.918918918918919,0.918918918918919,0.918918918918919,1.1531827052434285,0.918918918918919,0.9396011396011397,0.9393939393939394,0.9341732614675851,-0.3352272727272728,0.9396011396011397,0.7968253968253968,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.1181328296661377,0.4157435894012451,0.41916704177856445,0.4770200252532959,2.4303195476531982
21,3.2147178649902344,2.7734406259324818,1.626835372712877,1.63800757461124,-0.13073342045148215,0.48049729731347823,0.8190047889947891,20.7692813873291,2.066913068294525,1.0,0.0,4.0,0.4583333333333333,0.7222222222222222,0.6111111111111112,0.6319444444444444,0.6111111111111112,0.5833333333333334,0.6319444444444444,0.8190047889947891,0.8634899854660034,0.7745195776224136,0.48049729731347823,0.8196673658159044,0.7301160196463267,0.2877071996529897,0.2344209286901686,1.4538970920774672,1.7360546456442938,3.2999684280819364,0.02493462401131789,0.005079120087126891,0.0,0.07522903465562397,0.3574965861108568,1.1173975865046184,0.918918918918919,0.9470899470899471,0.949074074074074,0.9396011396011397,0.918918918918919,0.918918918918919,0.918918918918919,,,,,,,0.9396011396011397,0.8284900284900285,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.1607940196990967,0.42333245277404785,0.0,0.0,1.5843772888183594
22,3.2320071591271295,2.7596278455522327,1.6713831159803603,1.5546354320314195,-0.2234642373190986,0.5394185582796732,0.8361833095550537,21.523244010077583,2.05550417304039,1.0,0.0,4.0,0.5,0.7777777777777778,0.6458333333333334,0.625,0.6458333333333334,0.6388888888888888,0.5277777777777778,0.8361833095550537,0.8871010690927505,0.7852655649185181,0.5394185582796732,0.8280885020891825,0.7357953290144602,0.2833377454015944,0.23190093537171683,1.394986629486084,1.7196172740724351,3.495131254196167,0.026444856491353776,0.005411021825340059,0.0,0.08024880621168348,0.40776531563864815,1.145746390024821,0.8918918918918919,0.8722222222222222,0.925925925925926,0.8805515472182139,0.8918918918918919,0.8918918918918919,0.8918918918918919,,,,,,,0.8805515472182139,0.8805515472182139,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,0.8948590755462646,0.41507434844970703,0.0,0.0,1.3101553916931152
23,3.244921392864651,2.747300704320272,1.6900660196940105,1.5103352864583333,-0.10915135757790671,0.5303660896089342,0.8692930489778519,19.689066145155167,2.0860992670059204,1.0,0.0,4.0,0.5416666666666666,0.8333333333333334,0.6388888888888888,0.5625,0.6388888888888888,0.6388888888888888,0.6944444444444444,0.8692930489778519,0.9164937436580658,0.8220923691987991,0.5303660896089342,0.788704084025489,0.7683939271503024,0.2787238789929284,0.231238207883305,1.515401734246148,1.6897314522001479,3.12912384668986,0.0278723883546061,0.005780955259170797,0.0,0.08448657476239735,0.3911404808362325,1.0828680594762166,0.9459459459459459,0.9222222222222223,0.9537037037037037,0.9246432579765913,0.9459459459459459,0.9459459459459459,0.9459459459459459,,,,,,,0.9246432579765913,0.8805515472182139,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.1403071880340576,0.42025327682495117,0.0,0.0,1.5607714653015137
24,3.15093551741706,2.596760802798801,1.5425487491819594,1.5060172345903184,-0.06416672219832738,0.5734247830179002,0.7978828251361847,18.627384185791016,1.9568616449832916,1.0,0.0,4.0,0.5833333333333334,0.8888888888888888,0.7013888888888888,0.6597222222222222,0.7013888888888888,0.6527777777777778,0.7013888888888888,0.7978828251361847,0.8389513343572617,0.7568143010139465,0.5734247830179002,0.6900662978490194,0.7371274497773912,0.27614736557006836,0.23041739066441855,1.391307724846734,1.6926736699210272,3.20051548216078,0.029455719515681267,0.006144463860740264,0.0,0.09027593086163203,0.42673541771041024,1.1067320108413696,0.918918918918919,0.9074074074074073,0.9351851851851851,0.9026455026455026,0.918918918918919,0.918918918918919,0.918918918918919,,,,,,,0.9026455026455026,0.8805515472182139,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.2444207668304443,0.41803717613220215,0.0,0.0,1.6626763343811035
25,3.18697362475925,2.628846142027113,1.5745044549306233,1.5062023533715143,-0.12975728222065502,0.5970546868112352,0.8052010238170624,19.807914839850532,1.9419552385807037,1.0,0.0,4.0,0.625,0.9444444444444444,0.6736111111111112,0.6180555555555556,0.6736111111111112,0.6527777777777778,0.6944444444444444,0.8052010238170624,0.8459474742412567,0.764454573392868,0.5970546868112352,0.7847687602043152,0.7105583018726773,0.27185455958048504,0.2290204664071401,1.386880702442593,1.6267819139692519,3.1355774137708874,0.030810184362861846,0.006488913463221656,0.0,0.09218431181377834,0.4442067974143558,1.125705321629842,0.918918918918919,0.9407407407407408,0.9351851851851851,0.9316017316017314,0.918918918918919,0.918918918918919,0.918918918918919,1.1311179002126057,0.918918918918919,0.9326599326599327,0.9318181818181818,0.9419226356689828,-0.279040404040404,0.9316017316017314,0.8805515472182139,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.1326181888580322,0.42030787467956543,0.4256253242492676,0.47562503814697266,2.4544413089752197
26,3.0600377453698053,2.4683839215172663,1.4434579743279352,1.464179966184828,-0.09122801137467225,0.6190222369299995,0.8249959498643875,17.82894727918837,1.978041261434555,1.0,0.0,4.0,0.6666666666666666,1.0,0.7013888888888888,0.7361111111111112,0.7013888888888888,0.6736111111111112,0.6805555555555556,0.8249959498643875,0.8256466388702393,0.8243452608585358,0.6190222369299995,0.7993831833203634,0.6449624432457818,0.26946892340977985,0.22655940718120998,1.4377008941438463,1.6337693002488878,3.0519371827443442,0.03233627022968398,0.006796782060215871,0.0,0.09802615559763378,0.457790603240331,1.0365209778149922,0.918918918918919,0.9470899470899471,0.949074074074074,0.9396011396011397,0.918918918918919,0.918918918918919,0.918918918918919,,,,,,,0.9396011396011397,0.8805515472182139,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.1356279850006104,0.4174067974090576,0.0,0.0,1.5532739162445068
27,3.024273236592611,2.4900589519076877,1.5222063859303792,1.3826465606689453,-0.15844577840632862,0.5817480749554105,0.8494247198104858,18.76712449391683,2.033353954553604,1.0,0.0,4.0,0.7083333333333334,1.0,0.7638888888888888,0.6666666666666666,0.7638888888888888,0.75,0.7569444444444444,0.8494247198104858,0.9135767072439194,0.7852727174758911,0.5817480749554105,0.7510784334606595,0.7192038695017496,0.2674257622824775,0.22601952652136484,1.4375655783547296,1.599283152156406,2.8058876196543374,0.03209109066261186,0.0067805856880214475,0.0,0.09595698532130983,0.4208831621540917,1.0296673973401387,0.9459459459459459,0.9555555555555555,0.9675925925925927,0.9578002244668912,0.9459459459459459,0.9459459459459459,0.9459459459459459,,,,,,,0.9578002244668912,0.9026455026455026,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.0507946014404297,0.415477991104126,0.0,0.0,1.4664855003356934
28,3.026118940777249,2.4914265738593206,1.4591849909888372,1.4746308459175959,-0.18295367144876057,0.5895784894625345,0.8191235512495041,20.267514758639866,1.9783285856246948,1.0,0.0,4.0,0.75,1.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.8191235512495041,0.9072421342134476,0.7310049831867218,0.5895784894625345,0.7413066625595093,0.6453839143117269,0.2651934292581346,0.2248574992020925,1.3598116371366713,1.6169941822687786,2.853262848324246,0.03182321165998777,0.006745724783589442,0.0,0.09701964838637246,0.4279894497659471,1.0179133415222168,0.9459459459459459,0.9285714285714286,0.9583333333333334,0.9311355311355312,0.9459459459459459,0.9459459459459459,0.9459459459459459,,,,,,,0.9311355311355312,0.9026455026455026,5,False,45,True,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.2402827739715576,0.41967201232910156,0.0,0.0,1.6602025032043457
